CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
383  24  6,PH8,383,24,1469,2002,1225,20,2,1,0,2,4,11,12,1,0,1,0,1,0,0,34,10,0,3,0,,0,0,3,28824,0
383  25  2,PH8,383,25,1469,1976,922,45,7,1,0,3,3,11,12,1,1,1,1,0,1,0,34,4,0,5,0,,0,1,5,115325,0
383  26  3,PH8,383,26,1469,1993,1125,28,3,1,0,2,4,11,12,1,0,0,0,1,0,0,31,7,2,4,0,,0,1,2,-20071,1
384   1  2,PH8,384,1,1469,1987,1056,34,4,1,0,1,6,72,12,1,0,1,1,1,0,0,31,4,1,2,0,,0,1,4,105763,1
384   1  3,PH8,384,1,1469,2005,1264,17,1,1,0,2,4,72,12,1,0,1,1,1,0,0,31,4,1,3,0,,0,1,4,105763,0
384   2  3,PH8,384,2,1469,1986,1033,36,5,1,0,3,6,72,12,1,1,1,1,1,1,1,31,14,4,5,0,,1,1,5,196274,1
384   2 11,PH8,384,2,1469,1989,1078,32,4,1,0,3,6,72,12,1,1,1,1,1,1,1,31,14,4,5,0,,1,1,5,196274,0
384   6  2,PH8,384,6,1469,1980,963,42,6,1,0,3,2,72,12,1,1,1,0,0,0,0,31,4,0,5,0,,1,0,4,63099,0
384   6  3,PH8,384,6,1469,2001,1223,20,2,1,0,2,5,72,12,1,1,1,0,0,0,0,31,4,0,3,0,,0,0,4,63099,0
384   7  5,PH8,384,7,1469,2001,1219,20,2,1,0,3,1,11,12,1,1,1,0,1,0,0,31,6,0,5,0,,0,1,4,54365,0
384   8  1,PH8,384,8,1469,1989,1076,32,4,1,0,3,2,72,12,1,1,1,0,0,0,0,31,7,1,5,0,,0,1,3,40159,1
384   8  4,PH8,384,8,1469,1993,1127,28,3,1,0,3,1,72,12,1,1,1,0,0,0,0,31,7,1,5,0,,0,1,3,40159,0
384   9  3,PH8,384,9,1469,1993,1127,28,3,1,0,3,6,72,12,1,1,1,1,1,0,0,31,5,0,5,0,,1,1,5,164945,0
384   9  4,PH8,384,9,1469,1996,1163,25,3,1,0,3,3,72,12,1,1,1,1,1,0,0,31,5,0,5,0,,0,0,5,164945,0
384  11  2,PH8,384,11,1469,1982,991,39,5,1,0,2,3,11,12,0,0,0,0,0,0,0,31,7,0,3,0,,0,1,1,-171423,1
384  13  5,PH8,384,13,1469,1994,1136,27,3,1,0,3,6,72,12,1,0,1,1,0,0,0,31,7,2,5,0,,1,1,4,92383,1
384  16  3,PH8,384,16,1469,1994,1139,27,3,1,0,3,6,72,12,1,0,1,1,0,1,0,31,7,1,5,0,,1,1,5,122932,0
384  16  4,PH8,384,16,1469,1998,1178,24,2,1,0,3,6,72,12,1,0,1,1,0,1,0,31,7,1,5,0,,1,1,5,122932,0
384  16  6,PH8,384,16,1469,1996,1154,26,3,1,0,3,6,72,12,1,0,1,1,0,1,0,31,7,1,5,0,,1,1,5,122932,1
384  18  2,PH8,384,18,1469,1988,1057,34,4,1,0,2,3,72,12,1,0,1,0,0,1,0,31,2,0,3,0,,0,0,3,30759,0
384  19  2,PH8,384,19,1469,1995,1151,26,3,1,0,2,4,72,12,1,0,0,0,0,0,0,31,4,1,4,0,,0,0,2,-34046,0
384  21  1,PH8,384,21,1469,1994,1130,28,3,1,0,3,6,72,12,1,0,1,1,0,1,0,31,3,0,5,0,,1,1,5,172230,1
384  21  3,PH8,384,21,1469,2007,1288,15,1,1,0,2,2,72,12,1,0,1,1,0,1,0,31,3,0,3,0,,0,1,5,172230,0
385   2  3,PH8,385,2,1469,2000,1208,21,2,1,0,3,2,72,12,1,1,1,0,0,0,0,31,5,1,5,0,,0,1,3,38624,1
385   3  2,PH8,385,3,1469,1989,1072,33,4,1,0,3,6,72,12,1,1,1,1,0,0,0,31,5,1,5,0,,0,1,4,86371,1
385   5  2,PH8,385,5,1470,1989,1079,32,4,1,0,2,3,72,12,1,1,1,1,0,0,0,31,6,1,3,0,,0,1,4,56477,0
385   7  2,PH8,385,7,1469,1977,932,44,6,1,0,3,2,72,12,1,1,1,1,0,1,0,31,5,0,5,0,,0,1,4,66946,0
385   8  2,PH8,385,8,1469,1981,982,40,6,1,0,3,2,72,12,1,0,1,1,0,0,0,31,4,1,5,0,,0,1,4,86728,1
385  14  5,PH8,385,14,1469,1995,1144,27,3,1,0,3,6,72,12,1,0,0,0,0,0,0,31,5,0,5,0,,1,0,3,44274,0
385  16  2,PH8,385,16,1469,1985,1032,36,5,1,0,3,2,72,12,1,0,1,1,0,1,0,31,5,1,5,0,,1,0,5,121793,0
385  17  2,PH8,385,17,1469,1980,968,41,6,1,0,3,6,72,12,1,0,1,0,0,0,0,31,3,0,5,0,,1,0,3,7129,0
385  18  3,PH8,385,18,1469,1993,1121,29,3,1,0,2,4,72,12,1,0,1,0,0,0,0,31,6,1,4,0,,0,0,3,36901,1
385  19  5,PH8,385,19,1469,1992,1106,30,4,1,0,2,4,72,12,1,0,1,1,0,0,0,31,7,1,4,0,,0,0,4,64894,0
385  20  4,PH8,385,20,1469,1992,1112,29,3,1,0,3,6,72,12,1,0,1,1,0,1,0,31,5,1,5,0,,1,0,5,157232,0
385  21  2,PH8,385,21,1469,1989,1074,32,4,1,0,3,3,72,12,1,0,1,1,0,0,0,31,3,0,5,0,,1,0,4,108192,0
385  22  5,PH8,385,22,1469,2000,1211,21,2,1,0,3,1,72,12,1,0,1,1,0,0,0,31,5,0,5,0,,1,0,4,80870,0
386   1  2,PH8,386,1,1469,1978,948,43,6,1,0,3,3,11,12,1,1,1,0,0,0,0,31,4,0,5,0,,1,1,3,32803,0
386   1  3,PH8,386,1,1469,2003,1242,18,1,1,0,2,6,11,12,1,1,1,0,0,0,0,31,4,0,4,0,,0,1,3,32803,0
386   3  2,PH8,386,3,1469,1981,980,40,6,1,0,2,4,72,12,1,1,1,1,0,1,0,31,4,0,4,1,,0,1,4,94084,0
386   5  5,PH8,386,5,1469,1997,1165,25,3,1,0,3,6,11,12,1,1,1,1,0,0,0,31,6,0,5,0,,1,1,3,52204,1
386   6  3,PH8,386,6,1469,1990,1089,31,4,1,0,3,6,72,12,1,1,1,1,0,0,1,31,4,0,5,1,,1,1,5,187351,0
386   6  4,PH8,386,6,1470,1991,1096,31,4,1,0,3,6,72,12,1,1,1,1,0,0,1,31,4,0,5,1,,1,1,5,187351,0
386   7  3,PH8,386,7,1469,1983,999,39,5,1,0,3,4,11,12,1,1,1,1,0,0,0,31,6,1,5,0,,0,1,5,127435,0
386  11  2,PH8,386,11,1469,1975,905,47,7,1,0,2,4,72,12,1,0,1,1,0,1,0,31,7,0,4,0,,0,1,4,94981,0
386  11  3,PH8,386,11,1469,1997,1170,24,2,1,0,3,4,72,12,1,0,1,1,0,1,0,31,7,0,5,0,,0,1,4,94981,0
386  11  4,PH8,386,11,1469,1998,1184,23,2,1,0,3,4,72,12,1,0,1,1,0,1,0,31,7,0,5,0,,0,1,4,94981,0
386  11  6,PH8,386,11,1469,2003,1243,18,1,1,0,2,5,72,12,1,0,1,1,0,1,0,31,7,0,3,0,,0,1,4,94981,0
386  11  7,PH8,386,11,1469,2000,1210,21,2,1,0,3,2,72,12,1,0,1,1,0,1,0,31,7,0,5,0,,0,1,4,94981,0
386  13  2,PH8,386,13,1470,1979,955,42,6,1,0,2,4,72,12,1,1,1,0,0,0,0,31,4,0,4,0,,0,1,3,43910,0
386  13  4,PH8,386,13,1470,2006,1281,15,1,1,0,2,3,72,12,1,1,1,0,0,0,0,31,4,0,3,0,,0,1,3,43910,0
386  15  2,PH8,386,15,1469,1980,968,41,6,1,0,3,1,72,12,1,1,1,1,0,1,0,31,5,0,5,0,,0,1,4,92375,0
386  15  3,PH8,386,15,1469,2000,1205,22,2,1,0,3,4,72,12,1,1,1,1,0,1,0,31,5,0,5,0,,0,1,4,92375,0
386  16  2,PH8,386,16,1469,1982,985,40,6,1,0,2,4,11,12,1,1,1,1,0,0,0,31,5,0,4,0,,0,1,3,18703,1
386  16  3,PH8,386,16,1469,2006,1274,16,1,1,0,2,4,11,12,1,1,1,1,0,0,0,31,5,0,3,0,,0,1,3,18703,0
386  17  1,PH8,386,17,1469,1981,975,41,6,1,0,2,4,72,12,1,0,1,1,0,0,0,31,6,0,4,0,,0,1,4,87783,0
386  17  4,PH8,386,17,1470,2002,1225,20,2,1,0,2,6,72,12,1,0,1,1,0,0,0,31,6,0,4,0,,0,1,4,87783,0
386  20  2,PH8,386,20,1470,1981,978,41,6,1,0,3,2,11,12,1,0,0,0,1,0,0,31,5,0,5,0,,0,1,4,61298,0
386  22  2,PH8,386,22,1469,1996,1164,25,3,1,0,2,1,72,11,1,0,1,0,1,0,0,31,4,2,3,0,,0,0,3,20026,0
387   3  2,PH8,387,3,1469,1989,1075,32,4,1,0,2,4,72,12,1,0,0,1,0,0,0,31,3,0,4,0,,0,1,3,48772,0
387   4  2,PH8,387,4,1469,1995,1151,26,3,1,0,3,1,72,12,1,1,1,1,0,0,0,31,5,1,5,0,,1,1,4,78217,0
387   5  2,PH8,387,5,1469,1990,1091,31,4,1,0,2,2,72,12,1,1,1,1,0,1,0,31,4,0,3,0,,0,1,5,119390,1
387   6  2,PH8,387,6,1469,1984,1016,37,5,1,0,3,2,72,12,1,1,1,0,0,1,0,31,5,0,5,0,,0,1,4,94810,0
387   6  3,PH8,387,6,1469,2005,1262,17,1,1,0,2,4,72,12,1,1,1,0,0,1,0,31,5,0,3,0,,0,1,4,94810,0
387   7  2,PH8,387,7,1469,1990,1088,31,4,1,0,2,4,72,12,1,0,1,1,0,1,0,31,2,0,4,0,,0,1,4,100426,0
387   8  1,PH8,387,8,1469,1993,1123,28,3,1,0,2,4,72,12,1,1,1,0,0,1,0,31,3,0,4,0,,0,1,4,94719,0
387   8  2,PH8,387,8,1469,1996,1161,25,3,1,0,2,4,72,12,1,1,1,0,0,1,0,31,3,0,4,0,,0,1,4,94719,0
387  10  2,PH8,387,10,1469,1993,1118,29,3,1,0,2,4,72,12,1,0,1,0,0,1,0,31,3,0,4,0,,0,1,3,42379,1
387  11  2,PH8,387,11,1469,1986,1037,36,5,1,0,2,4,72,12,1,1,1,0,0,0,0,31,3,0,4,0,,0,1,3,18198,0
387  12  2,PH8,387,12,1469,1993,1122,28,3,1,0,2,4,11,12,1,0,1,0,0,0,0,31,5,1,4,0,,0,1,3,32302,0
387  13  1,PH8,387,13,1469,1973,885,48,7,1,0,2,2,11,12,1,1,1,0,0,0,0,31,3,0,3,0,,0,1,3,24993,0
387  14  2,PH8,387,14,1469,1974,898,47,7,1,0,3,6,11,11,1,0,1,1,1,1,1,34,6,0,5,0,,1,0,4,107636,1
387  14  4,PH8,387,14,1469,2002,1225,20,2,1,0,3,2,11,11,1,0,1,1,1,1,1,34,6,0,5,0,,0,1,4,107636,0
387  14  5,PH8,387,14,1469,2003,1241,19,1,1,0,3,1,11,11,1,0,1,1,1,1,1,34,6,0,5,0,,0,1,4,107636,0
387  16  2,PH8,387,16,1469,1973,877,49,7,1,0,3,6,11,12,1,1,1,1,0,1,0,24,5,0,5,0,,1,1,4,83348,0
387  17  2,PH8,387,17,1469,1982,993,39,5,1,0,2,4,72,12,1,0,1,1,0,0,0,31,2,0,4,0,,0,1,4,56083,0
387  19  2,PH8,387,19,1469,1976,913,46,7,1,0,3,6,72,11,1,0,1,1,1,1,1,31,7,0,5,1,,1,1,5,170251,1
387  19  4,PH8,387,19,1469,2001,1223,20,2,1,0,3,2,72,11,1,0,1,1,1,1,1,31,7,0,5,1,,1,1,5,170251,0
387  21  2,PH8,387,21,1469,1980,971,41,6,1,0,1,4,72,12,1,1,1,1,0,1,0,31,5,0,1,0,,0,1,3,34052,0
387  22  2,PH8,387,22,1469,1991,1101,30,4,1,0,2,4,11,12,1,0,1,1,1,0,0,31,5,1,4,0,,0,1,3,45140,1
388   2  2,PH8,388,2,1470,1983,1004,38,5,1,0,3,6,72,12,1,0,1,0,0,1,0,31,7,0,5,0,,0,1,3,46520,1
388   2  3,PH8,388,2,1470,2000,1206,22,2,1,0,3,3,72,12,1,0,1,0,0,1,0,31,7,0,5,0,,0,1,3,46520,0
388   3  1,PH8,388,3,1469,1983,998,39,5,1,0,2,1,72,12,1,0,1,1,0,0,0,31,5,0,3,0,,0,1,3,29701,0
388   3  2,PH8,388,3,1469,2002,1233,19,1,1,0,3,1,72,12,1,0,1,1,0,0,0,31,5,0,5,0,,0,1,3,29701,0
388   6  1,PH8,388,6,1469,1977,933,44,6,1,0,2,2,72,12,1,0,1,1,0,1,0,31,3,0,3,0,,0,1,4,104059,1
388   8  2,PH8,388,8,1469,1989,1072,33,4,1,0,3,4,71,12,1,0,1,1,1,1,1,31,2,0,5,0,,1,1,5,153323,1
388  10  3,PH8,388,10,1469,2001,1219,20,2,1,0,2,6,72,12,1,1,1,1,0,0,0,31,8,0,4,0,,0,1,4,65203,0
388  10  4,PH8,388,10,1469,2004,1260,17,1,1,0,2,3,72,12,1,1,1,1,0,0,0,31,8,0,3,0,,0,1,4,65203,0
388  10  6,PH8,388,10,1470,1993,1122,29,3,1,0,3,1,72,12,1,1,1,1,0,0,0,31,8,0,5,0,,1,1,4,65203,0
388  11  1,PH8,388,11,1469,1985,1026,36,5,1,0,3,1,72,12,1,0,1,1,0,0,0,31,5,2,5,0,,0,1,4,68189,1
388  12  2,PH8,388,12,1470,1982,995,39,5,1,0,3,6,11,12,1,1,1,1,0,1,1,31,7,0,5,1,,1,1,5,129094,0
388  12  5,PH8,388,12,1470,2007,1289,15,1,1,0,2,2,11,12,1,1,1,1,0,1,1,31,7,0,3,1,,0,1,5,129094,0
388  13  2,PH8,388,13,1469,1980,972,41,6,1,0,3,4,72,12,1,0,1,1,0,1,0,31,4,1,5,1,,1,1,5,141832,0
388  15  3,PH8,388,15,1469,1993,1124,28,3,1,0,3,4,72,12,1,0,1,1,0,0,0,31,6,0,5,0,,0,1,4,90934,0
388  15  5,PH8,388,15,1469,1996,1160,25,3,1,0,0,,72,12,1,0,1,1,0,0,0,31,6,0,0,0,,0,0,4,90934,0
388  15  6,PH8,388,15,1469,2005,1265,17,1,1,0,2,5,72,12,1,0,1,1,0,0,0,31,6,0,3,0,,0,1,4,90934,0
388  16  2,PH8,388,16,1469,2001,1213,21,2,1,0,3,2,72,12,1,0,1,1,0,0,0,31,2,0,5,0,,0,1,4,107082,0
388  19  2,PH8,388,19,1469,1993,1128,28,3,1,0,3,3,72,12,1,1,1,1,1,0,0,31,3,0,5,0,,1,1,5,152728,1
388  21  2,PH8,388,21,1469,1988,1060,34,4,1,0,2,4,72,12,1,0,1,0,0,0,0,31,7,2,4,0,,0,1,2,-16966,1
389   1  3,PH8,389,1,1470,1996,1156,26,3,1,0,3,6,72,12,1,1,1,1,0,0,0,31,4,0,5,0,,0,1,4,86154,1
389   1  4,PH8,389,1,1470,2002,1232,19,1,1,0,2,6,72,12,1,1,1,1,0,0,0,31,4,0,4,0,,0,1,4,86154,0
389   2  2,PH8,389,2,1470,1988,1060,34,4,1,0,3,6,72,12,1,0,1,1,0,0,0,31,2,0,5,0,,1,1,5,126185,0
389   3  2,PH8,389,3,1470,1982,993,39,5,1,0,3,2,72,11,1,0,1,1,0,0,0,31,4,1,5,1,,0,1,5,114344,1
389   4  4,PH8,389,4,1470,1990,1087,31,4,1,0,3,6,11,12,1,1,1,1,0,0,1,31,4,0,5,1,,1,1,5,181726,0
389   5  1,PH8,389,5,1470,1983,997,39,5,1,0,3,6,96,11,1,1,1,1,0,0,1,31,3,0,5,1,,1,1,5,200032,0
389   6  1,PH8,389,6,1470,1982,986,40,6,1,0,3,6,72,11,1,0,1,1,0,0,0,31,2,0,5,1,,1,1,5,115673,0
389   7  2,PH8,389,7,1470,1982,991,39,5,1,0,3,1,72,12,1,0,1,1,1,1,1,31,4,0,5,1,,1,1,5,194265,0
389   8  1,PH8,389,8,1470,1995,1145,27,3,1,0,3,8,72,12,1,1,1,1,0,0,1,31,1,0,5,1,,1,1,5,209165,0
389  10  4,PH8,389,10,1469,1998,1184,23,2,1,0,3,6,11,12,1,1,1,1,0,0,1,31,5,0,5,1,,1,1,5,155342,0
389  12  2,PH8,389,12,1470,1973,887,48,7,1,0,2,4,72,12,1,1,0,0,0,1,0,31,3,0,4,0,,0,1,3,36634,0
389  12  3,PH8,389,12,1470,2005,1265,17,1,1,0,2,5,72,12,1,1,0,0,0,1,0,31,3,0,3,0,,0,1,3,36634,0
389  14  2,PH8,389,14,1470,1982,986,40,6,1,0,3,6,72,11,1,1,1,1,1,0,1,31,4,1,5,1,,1,1,5,178473,0
389  16  1,PH8,389,16,1470,1982,994,39,5,1,0,3,6,11,12,1,0,1,1,0,0,1,31,5,1,5,0,,1,0,5,144764,0
389  16  4,PH8,389,16,1470,2001,1220,20,2,1,0,2,6,11,12,1,0,1,1,0,0,1,31,5,1,4,0,,0,1,5,144764,0
389  17  2,PH8,389,17,1470,1990,1086,32,4,1,0,3,2,72,11,1,0,1,1,0,0,0,31,4,0,5,0,,1,1,4,105276,0
389  17  4,PH8,389,17,1470,1997,1175,24,2,1,0,3,6,72,11,1,0,1,1,0,0,0,31,4,0,5,0,,1,1,4,105276,0
389  19  2,PH8,389,19,1470,1985,1027,36,5,1,0,3,4,72,12,1,0,1,1,1,1,0,31,2,0,5,0,,0,1,5,115316,0
389  21  2,PH8,389,21,1470,1982,995,39,5,1,0,3,3,96,11,1,0,1,1,0,0,0,31,5,0,5,1,,0,1,4,93928,0
389  22  3,PH8,389,22,1469,2003,1246,18,1,1,0,2,6,96,11,1,0,1,1,0,0,0,31,3,0,4,1,,0,1,3,42548,0
390   1  2,PH8,390,1,1469,1974,893,48,7,1,0,2,4,72,14,1,0,1,1,0,1,0,31,4,0,4,0,,0,1,3,35450,0
390   1  3,PH8,390,1,1469,1998,1178,24,2,1,0,2,4,72,14,1,0,1,1,0,1,0,31,4,0,4,0,,1,1,3,35450,0
390   2  3,PH8,390,2,1469,1983,1006,38,5,1,0,2,4,72,14,1,0,1,0,0,1,0,31,3,0,4,0,,0,1,3,22594,0
390   3  1,PH8,390,3,1469,1984,1020,37,5,1,0,2,4,72,12,1,1,0,0,0,0,0,31,3,0,4,0,,0,1,2,-298,0
390   4  1,PH8,390,4,1469,1993,1123,28,3,1,0,2,4,72,14,1,0,1,1,0,0,0,31,3,0,4,0,,0,1,4,87030,0
390   5  2,PH8,390,5,1469,1978,947,43,6,1,0,2,4,11,14,1,1,1,0,0,0,0,31,9,0,4,0,,0,1,2,-22459,0
390   5  3,PH8,390,5,1469,2000,1204,22,2,1,0,2,6,11,14,1,1,1,0,0,0,0,31,9,0,4,0,,1,1,2,-22459,0
390   5  4,PH8,390,5,1469,2001,1219,20,2,1,0,2,6,11,14,1,1,1,0,0,0,0,31,9,0,4,0,,0,1,2,-22459,0
390   5  5,PH8,390,5,1469,2003,1240,19,1,1,0,2,4,11,14,1,1,1,0,0,0,0,31,9,0,4,0,,0,1,2,-22459,0
390   5  6,PH8,390,5,1469,2005,1270,16,1,1,0,2,3,11,14,1,1,1,0,0,0,0,31,9,0,3,0,,0,1,2,-22459,0
390   7  2,PH8,390,7,1469,1983,1007,38,5,1,0,2,2,72,12,1,1,1,1,0,1,0,31,6,1,3,0,,1,1,4,96279,0
390   7  3,PH8,390,7,1469,2002,1227,20,2,1,0,3,1,72,12,1,1,1,1,0,1,0,31,6,1,5,0,,0,1,4,96279,0
390   8  1,PH8,390,8,1469,1973,884,48,7,1,0,1,6,72,12,1,0,1,0,0,0,0,31,1,0,2,0,,0,1,3,37185,0
390   9  2,PH8,390,9,1469,1974,899,47,7,1,0,1,3,11,12,1,0,0,0,0,0,0,31,5,0,1,0,,0,1,2,-43006,0
390  10  2,PH8,390,10,1469,1972,870,49,7,1,0,2,3,11,12,1,0,1,1,1,0,0,31,5,0,3,0,,0,1,5,117705,0
390  10  3,PH8,390,10,1469,1995,1149,26,3,1,0,3,4,11,12,1,0,1,1,1,0,0,31,5,0,5,0,,0,1,5,117705,0
390  10  4,PH8,390,10,1469,2003,1242,18,1,1,0,2,6,11,12,1,0,1,1,1,0,0,31,5,0,4,0,,0,1,5,117705,0
390  10  5,PH8,390,10,1469,2007,1287,15,1,1,0,2,2,11,12,1,0,1,1,1,0,0,31,5,0,3,0,,0,1,5,117705,0
390  11  4,PH8,390,11,1469,2003,1241,19,1,1,0,2,5,72,12,1,0,1,1,0,0,0,31,5,0,3,0,,0,1,4,82970,0
390  12  2,PH8,390,12,1469,1994,1132,28,3,1,0,1,6,11,12,1,0,1,0,1,1,0,31,4,1,2,0,,0,1,4,67619,0
390  13  2,PH8,390,13,1469,1980,963,42,6,1,0,1,5,11,12,1,0,1,0,1,0,0,31,4,0,1,0,,0,1,3,25226,0
390  15  4,PH8,390,15,1469,2005,1270,16,1,1,0,2,4,72,12,1,0,1,1,0,0,0,31,5,0,3,0,,0,1,4,62686,0
390  17  2,PH8,390,17,1469,1985,1024,37,5,1,0,2,1,11,43,1,1,1,0,1,0,0,31,4,0,3,0,,0,1,2,-24188,0
390  19  5,PH8,390,19,1469,1992,1112,29,3,1,0,2,4,13,14,1,1,0,0,0,0,0,24,5,0,4,0,,0,0,2,-50489,0
390  22  3,PH8,390,22,1469,1993,1128,28,3,1,0,3,6,11,11,1,0,1,1,0,1,0,31,3,0,5,0,,0,1,4,89406,0
390  23  2,PH8,390,23,1469,1991,1103,30,4,1,0,3,6,11,11,1,0,1,1,0,1,0,31,3,0,5,0,,0,1,4,72119,0
391   1  2,PH8,391,1,1469,1995,1152,26,3,1,0,3,6,72,12,1,0,1,1,1,1,1,31,3,0,5,0,,1,1,5,185706,0
391   2  4,PH8,391,2,1469,2001,1222,20,2,1,0,3,1,72,12,1,1,1,1,1,1,0,31,4,0,5,0,,0,1,5,171825,0
391   3  2,PH8,391,3,1469,1974,900,47,7,1,0,2,4,72,11,1,1,1,1,1,1,0,31,4,0,4,0,,0,1,4,95038,0
391   4  2,PH8,391,4,1469,1973,885,48,7,1,0,2,4,72,12,1,0,1,1,0,1,0,31,4,0,4,0,,1,1,5,154543,1
391   4  3,PH8,391,4,1469,1997,1173,24,2,1,0,3,4,72,12,1,0,1,1,0,1,0,31,4,0,5,0,,1,1,5,154543,1
391   6  2,PH8,391,6,1469,1987,1053,34,4,1,0,3,4,11,12,1,0,1,1,0,1,0,31,4,0,5,0,,1,1,4,59574,0
391   7  1,PH8,391,7,1469,1981,979,40,6,1,0,3,3,72,12,1,0,1,0,0,0,0,31,1,0,5,0,,1,1,2,-9888,0
391   8  2,PH8,391,8,1469,1990,1083,32,4,1,0,3,4,71,12,1,0,0,1,0,1,1,31,4,1,5,0,,1,1,4,84092,0
391  12  2,PH8,391,12,1469,1995,1152,26,3,1,0,3,4,72,12,1,1,1,1,0,0,0,31,4,1,5,0,,0,1,5,116193,1
391  13  3,PH8,391,13,1469,1993,1128,28,3,1,0,3,2,72,12,1,0,1,1,0,1,1,31,5,0,5,0,,1,1,4,94482,0
391  13  4,PH8,391,13,1469,1997,1169,25,3,1,0,3,4,72,12,1,0,1,1,0,1,1,31,5,0,5,0,,1,1,4,94482,0
391  15  2,PH8,391,15,1469,1982,995,39,5,1,0,3,1,72,12,1,1,1,1,0,0,0,31,4,1,5,0,,0,1,5,113339,0
391  15  3,PH8,391,15,1469,2007,1287,15,1,1,0,1,4,72,12,1,1,1,1,0,0,0,31,4,1,1,0,,0,0,5,113339,0
391  16  2,PH8,391,16,1469,1999,1192,23,2,1,0,3,6,72,11,1,0,1,1,1,1,0,31,3,1,5,0,,0,1,4,56573,1
391  17  2,PH8,391,17,1470,1978,948,43,6,1,0,1,6,11,11,1,1,1,1,1,1,0,31,5,0,2,0,,0,1,3,37841,0
391  17  3,PH8,391,17,1469,2006,1277,16,1,1,0,2,4,11,11,1,1,1,1,1,1,0,31,5,0,3,0,,0,1,3,37841,0
391  18  1,PH8,391,18,1469,1982,988,40,6,1,0,3,4,72,12,1,1,1,1,0,1,0,31,3,0,5,0,,1,1,5,157148,0
391  19  5,PH8,391,19,1470,2006,1284,15,1,1,0,2,1,11,12,1,0,1,1,1,1,0,31,6,0,3,0,,0,1,4,101749,0
391  20  2,PH8,391,20,1469,1976,924,45,7,1,0,2,4,72,12,1,1,1,1,1,1,0,31,5,0,4,1,,0,1,5,128349,0
391  20  3,PH8,391,20,1470,1997,1166,25,3,1,0,3,6,72,12,1,1,1,1,1,1,0,31,5,0,5,1,,1,1,5,128349,0
391  23  2,PH8,391,23,1469,1980,966,41,6,1,0,3,6,72,12,1,1,1,1,0,0,1,31,3,0,5,0,,1,1,4,70142,0
391  24  2,PH8,391,24,1470,1984,1011,38,5,1,0,3,6,72,12,1,0,1,1,0,0,0,31,2,0,5,0,,1,1,4,83375,0
391  25  2,PH8,391,25,1469,1974,889,48,7,1,0,3,1,72,12,1,0,1,1,0,1,0,31,2,0,5,1,,1,1,5,138154,0
391  26  2,PH8,391,26,1469,1978,942,43,6,1,0,2,4,72,12,1,1,1,0,0,1,0,31,4,1,4,0,,0,1,4,53780,0
391  27  1,PH8,391,27,1469,1980,967,41,6,1,0,2,4,72,12,1,1,1,0,0,0,0,31,3,0,4,0,,0,1,3,45922,0
392   2  1,PH8,392,2,1470,1997,1167,25,3,1,0,3,6,72,12,1,0,1,1,0,0,0,31,1,0,5,0,,1,1,4,95047,0
392   4  1,PH8,392,4,1470,1974,890,48,7,1,0,3,6,11,11,1,0,1,1,1,0,1,31,4,0,5,0,,1,1,4,93926,1
392   4  3,PH8,392,4,1470,2006,1284,15,1,1,0,2,3,11,11,1,0,1,1,1,0,1,31,4,0,3,0,,1,1,4,93926,1
392   6  2,PH8,392,6,1470,1987,1054,34,4,1,0,3,6,72,12,1,0,0,1,1,0,0,31,3,0,5,0,,1,1,4,80398,0
392   7  2,PH8,392,7,1470,1977,925,45,7,1,0,3,6,11,11,1,0,1,1,1,0,1,31,5,0,5,1,,1,1,5,126831,0
392   7  4,PH8,392,7,1470,2001,1217,21,2,1,0,2,6,11,11,1,0,1,1,1,0,1,31,5,0,4,1,,1,1,5,126831,0
392   7  5,PH8,392,7,1470,2004,1250,18,1,1,0,2,5,11,11,1,0,1,1,1,0,1,31,5,0,3,1,,0,1,5,126831,0
392  11  2,PH8,392,11,1470,1986,1036,36,5,1,0,2,4,72,12,1,1,1,1,1,0,1,31,4,0,4,1,,1,1,5,190061,0
392  13  1,PH8,392,13,1470,1977,928,45,7,1,0,3,6,72,12,1,1,1,1,0,0,1,31,4,0,5,1,,1,1,5,177332,0
392  14  4,PH8,392,14,1470,1992,1112,29,3,1,0,3,6,72,12,1,1,1,0,0,0,1,31,5,0,5,1,,1,1,5,129106,0
392  15  1,PH8,392,15,1470,1975,910,46,7,1,0,3,2,72,12,1,0,1,1,1,0,0,31,5,1,5,1,,1,1,5,113628,0
392  15  3,PH8,392,15,1470,2000,1207,21,2,1,0,3,6,72,12,1,0,1,1,1,0,0,31,5,1,5,1,,1,1,5,113628,0
392  18  1,PH8,392,18,1470,1995,1141,27,3,1,0,3,6,72,12,1,0,0,0,1,0,0,31,4,0,5,1,,1,1,4,57051,0
392  19  2,PH8,392,19,1470,1973,877,49,7,1,0,2,4,72,12,1,1,0,0,0,0,1,31,5,0,4,0,,1,1,4,68317,0
392  19  3,PH8,392,19,1470,1994,1139,27,3,1,0,3,6,72,12,1,1,0,0,0,0,1,31,5,0,5,0,,1,1,4,68317,0
392  19  5,PH8,392,19,1470,2003,1239,19,1,1,0,2,6,72,12,1,1,0,0,0,0,1,31,5,0,4,0,,0,1,4,68317,0
