CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
532  66  1,ZA7,532,66,1401,1990,1091,25,3,1,0,2,2,12,13,1,1,0,0,0,0,0,31,3,1,3,0,1,1,0,2,-74911,1
532  75  1,ZA7,532,75,1401,1967,810,49,7,1,0,2,4,12,13,1,1,1,1,0,0,0,31,2,0,3,0,5,1,0,3,-10170,1
532  84  2,ZA7,532,84,1401,1987,1051,29,3,1,0,2,3,12,13,1,1,1,0,0,0,0,31,2,0,3,0,0,1,1,2,-74742,1
532  90  2,ZA7,532,90,1401,1984,1011,32,4,1,0,2,3,12,13,1,0,1,1,0,0,1,31,2,0,3,0,12,1,1,3,-1422,1
559  22  3,ZA7,559,22,1402,1980,966,36,5,1,0,2,5,11,11,1,1,1,1,0,0,0,31,5,1,4,0,6,1,0,4,67860,1
559  23  1,ZA7,559,23,1400,1996,1163,19,1,1,0,2,5,11,11,1,1,1,1,0,0,0,31,6,0,4,0,0,1,1,4,85852,1
559  39  5,ZA7,559,39,1400,1988,1058,28,3,1,0,3,4,11,11,1,1,1,1,0,0,1,31,7,2,5,0,0,1,1,5,109309,1
559  51  2,ZA7,559,51,1400,1968,820,48,7,1,0,2,3,12,11,1,1,0,0,0,0,0,31,7,0,3,0,2,1,0,3,-10186,0
559  67  2,ZA7,559,67,1400,1967,805,49,7,1,0,2,5,11,11,1,1,1,1,0,0,0,31,2,0,4,0,2,1,0,4,66932,1
559  82  1,ZA7,559,82,1402,1989,1073,27,3,1,0,2,5,11,11,1,1,0,1,0,0,0,33,1,0,4,0,7,1,1,5,108901,0
559  83  2,ZA7,559,83,1402,1987,1049,29,3,1,0,3,2,11,11,1,0,1,1,0,0,0,31,2,0,5,0,4,1,1,4,64588,1
559  94  2,ZA7,559,94,1400,1992,1111,24,2,1,0,2,4,11,11,1,1,1,1,0,0,1,33,8,1,3,0,0,1,1,5,127305,1
559  94  4,ZA7,559,94,1400,1992,1112,24,2,1,0,2,5,11,11,1,1,1,1,0,0,1,33,8,1,4,0,1,1,1,5,127305,0
559  94  5,ZA7,559,94,1400,1992,1112,24,2,1,0,3,1,11,11,1,1,1,1,0,0,1,33,8,1,5,0,0,1,1,5,127305,1
559  98  2,ZA7,559,98,1400,1991,1093,25,3,1,0,2,4,11,11,1,1,1,0,0,0,0,34,7,2,3,0,2,1,1,4,99362,1
559  98  6,ZA7,559,98,1400,1973,880,43,6,1,0,2,4,11,11,1,1,1,0,0,0,0,34,7,2,3,0,0,1,2,4,99362,1
563   8  1,ZA7,563,8,1401,1973,882,43,6,1,0,3,4,71,11,1,0,1,1,0,0,1,34,1,0,5,0,1,1,1,5,125946,1
563  16  1,ZA7,563,16,1401,1991,1104,24,2,1,0,3,4,11,11,1,0,1,1,0,0,1,34,1,0,5,0,12,1,1,5,125659,1
563  51  2,ZA7,563,51,1401,1990,1090,25,3,1,0,3,4,11,11,1,0,1,1,0,0,1,34,2,0,5,1,20,1,1,5,130671,0
564  14  2,ZA7,564,14,1399,1982,990,34,4,1,0,2,5,11,11,1,1,1,1,0,0,1,34,4,0,4,0,0,1,1,5,116826,0
564  31  3,ZA7,564,31,1399,2001,1214,15,1,1,0,2,2,11,11,1,0,1,1,0,0,0,34,8,0,3,0,0,0,1,4,86078,1
564  51  1,ZA7,564,51,1399,1987,1052,28,3,1,0,2,5,11,11,1,1,1,1,0,0,0,31,3,1,4,0,5,0,1,4,79516,1
564  51  2,ZA7,564,51,1399,1998,1183,18,1,1,0,2,4,11,11,1,1,1,1,0,0,0,31,3,1,3,0,4,0,1,4,79516,1
564  63  1,ZA7,564,63,1399,1982,987,34,4,1,0,2,5,11,11,1,1,1,1,0,0,0,31,3,1,4,0,0,1,1,4,104085,1
564  73  1,ZA7,564,73,1399,1992,1113,23,2,1,0,2,3,11,11,1,0,1,1,0,0,0,34,2,1,3,0,2,0,0,4,76310,0
564  79  1,ZA7,564,79,1399,1982,991,34,4,1,0,2,5,11,11,1,0,1,1,0,0,0,34,4,0,4,0,0,1,1,4,75456,1
564  79  2,ZA7,564,79,1399,1997,1176,18,1,1,0,2,4,11,11,1,0,1,1,0,0,0,34,4,0,3,0,0,1,1,4,75456,0
564  79  3,ZA7,564,79,1399,2001,1218,15,1,1,0,2,2,11,11,1,0,1,1,0,0,0,34,4,0,3,0,0,0,0,4,75456,0
564  85  3,ZA7,564,85,1399,1980,962,36,5,1,0,1,6,11,11,1,0,1,1,0,0,0,34,6,0,1,0,0,0,0,4,62207,0
564  91  1,ZA7,564,91,1399,1981,975,35,5,1,0,2,3,11,11,1,0,1,1,0,0,0,34,11,0,3,0,3,1,0,4,77086,1
564  91  2,ZA7,564,91,1399,1983,999,33,4,1,0,2,4,11,11,1,0,1,1,0,0,0,34,11,0,3,0,4,1,1,4,77086,0
564  91  5,ZA7,564,91,1399,1989,1073,27,3,1,0,2,3,11,11,1,0,1,1,0,0,0,34,11,0,3,0,1,1,0,4,77086,1
572  36  2,ZA7,572,36,1400,1967,806,49,7,1,0,3,4,11,11,1,1,1,1,0,0,1,34,4,0,5,0,0,1,1,5,142531,1
572  71  2,ZA7,572,71,1400,1976,923,39,5,1,0,3,1,11,11,1,1,1,1,1,0,1,34,5,0,5,0,2,1,1,5,155414,0
572  89  2,ZA7,572,89,1400,1976,913,40,6,1,0,3,3,11,11,1,1,1,1,1,0,1,34,5,1,5,0,24,1,1,5,166430,1
574   4  1,ZA7,574,4,1400,1989,1076,27,3,1,0,3,4,11,11,1,1,1,1,0,0,1,33,2,0,5,0,0,1,1,5,135884,1
574  62  2,ZA7,574,62,1400,1982,986,34,4,1,0,2,5,11,11,1,1,1,1,0,0,1,34,4,0,4,0,4,1,1,5,128302,1
574  62  4,ZA7,574,62,1400,1996,1158,20,2,1,0,2,5,11,11,1,1,1,1,0,0,1,34,4,0,4,0,90,0,1,5,128302,0
574  93  2,ZA7,574,93,1399,1988,1062,28,3,1,0,3,4,11,11,1,0,1,1,0,0,1,34,2,0,5,0,30,1,1,5,117498,1
575   4  2,ZA7,575,4,1400,1981,974,35,5,1,0,2,2,14,41,1,0,1,0,0,0,0,31,4,1,3,0,2,0,0,1,-122516,1
575   5  2,ZA7,575,5,1400,1980,964,36,5,1,0,2,3,14,41,1,1,0,1,0,0,0,31,3,1,3,0,25,0,0,1,-90226,1
575  37  1,ZA7,575,37,1400,1978,948,37,5,1,0,2,2,14,41,1,0,1,1,0,0,0,31,7,2,3,0,0,1,0,2,-81172,1
575  58  2,ZA7,575,58,1400,1990,1083,26,3,1,0,2,3,14,44,1,0,1,0,0,0,0,31,2,0,3,0,14,1,0,1,-88075,1
575  65  2,ZA7,575,65,1400,1980,965,36,5,1,0,2,4,14,42,1,0,1,1,0,0,0,31,2,0,3,0,31,0,0,2,-78537,0
575  68  2,ZA7,575,68,1400,1992,1110,24,2,1,0,2,3,14,42,1,0,0,0,0,0,0,31,3,1,3,0,4,1,0,1,-125649,1
575  80  2,ZA7,575,80,1400,1993,1125,22,2,1,0,2,4,14,42,1,0,0,1,0,0,0,31,2,0,3,0,0,1,2,1,-113949,1
579  10  2,ZA7,579,10,1400,1974,899,41,6,1,0,3,2,11,11,1,1,1,1,0,0,1,34,3,0,5,0,0,1,1,5,150087,0
579  25  5,ZA7,579,25,1400,1993,1117,23,2,1,0,2,5,11,11,1,1,1,1,0,0,1,34,6,1,4,1,1,1,1,5,155836,1
579  58  2,ZA7,579,58,1400,1985,1027,31,4,1,0,2,5,11,11,1,1,1,1,0,0,0,34,4,1,4,0,20,1,1,5,110645,1
579  66  2,ZA7,579,66,1400,1983,999,33,4,1,0,2,5,11,11,1,1,1,1,0,0,1,34,2,0,4,1,4,1,1,5,150458,0
582  39  1,ZA7,582,39,1401,1969,838,46,7,1,0,2,5,11,11,1,1,1,1,1,0,1,34,4,0,4,0,0,1,1,5,150480,0
582  39  2,ZA7,582,39,1401,1993,1121,23,2,1,0,2,5,11,11,1,1,1,1,1,0,1,34,4,0,4,0,1,1,1,5,150480,1
588  36  2,ZA7,588,36,1401,1980,964,36,5,1,0,2,5,11,11,1,1,1,1,0,0,0,31,3,0,4,0,0,1,2,4,48480,1
588  52  2,ZA7,588,52,1401,1988,1060,28,3,1,0,2,4,11,11,1,0,1,1,0,0,0,23,3,0,3,0,0,1,1,4,88123,0
588  60  2,ZA7,588,60,1401,1982,994,33,4,1,0,2,5,11,11,1,0,1,1,0,0,1,31,4,1,4,0,6,1,1,4,103814,1
588  75  1,ZA7,588,75,1401,1991,1094,25,3,1,0,3,3,11,11,1,0,1,1,0,0,0,31,1,0,5,0,0,1,1,4,62928,1
589   7  1,ZA7,589,7,1402,1971,855,45,7,1,0,2,5,11,11,1,1,1,1,0,0,1,35,1,0,4,1,0,1,1,5,157953,0
589  24  1,ZA7,589,24,1402,1989,1077,27,3,1,0,3,4,11,11,1,1,1,1,0,0,1,34,1,0,5,0,20,1,1,5,133622,1
589  32  1,ZA7,589,32,1402,1968,824,48,7,1,0,2,5,11,11,1,1,1,1,0,0,1,34,1,0,4,0,10,1,1,5,151319,1
596  34  1,ZA7,596,34,1401,1976,922,39,5,1,0,2,3,12,11,1,1,1,1,0,0,0,31,4,0,3,0,0,1,0,2,-42469,1
596  39  2,ZA7,596,39,1401,1986,1034,30,4,1,0,2,3,11,11,1,1,1,1,0,0,0,31,2,0,3,0,3,0,1,3,13494,1
596  45  2,ZA7,596,45,1401,1967,811,49,7,1,0,2,3,11,11,1,1,1,1,0,0,0,33,6,1,3,0,2,0,0,3,25904,0
596  70  2,ZA7,596,70,1401,1991,1095,25,3,1,0,2,5,11,11,1,1,0,1,0,0,0,33,5,0,4,0,3,0,1,3,41322,1
596  70  3,ZA7,596,70,1401,1999,1192,17,1,1,0,2,3,11,11,1,1,0,1,0,0,0,33,5,0,3,0,0,0,1,3,41322,0
596  89  3,ZA7,596,89,1401,1989,1075,27,3,1,0,2,1,11,11,1,0,1,1,0,0,0,33,6,1,3,0,3,0,0,4,73015,0
596  97  1,ZA7,596,97,1401,1971,858,45,7,1,0,3,2,12,11,1,1,0,0,0,0,0,31,2,0,5,0,0,1,1,2,-41061,0
597  22  4,ZA7,597,22,1402,1996,1162,20,2,1,0,2,5,11,11,1,0,1,1,0,0,1,34,4,0,4,1,0,1,1,5,158641,0
598   1  2,ZA7,598,1,1400,1973,880,43,6,1,0,2,4,11,11,1,1,1,1,0,0,1,34,5,1,3,0,0,1,1,5,135276,0
598   1  3,ZA7,598,1,1400,1976,918,40,6,1,0,2,3,11,11,1,1,1,1,0,0,1,34,5,1,3,0,2,0,0,5,135276,1
598   2  2,ZA7,598,2,1400,1985,1025,31,4,1,0,2,5,12,11,1,1,1,1,0,0,1,31,3,0,4,0,3,0,1,3,4530,0
598   8  3,ZA7,598,8,1400,1977,929,39,5,1,0,2,5,11,11,1,1,1,1,0,0,0,33,11,1,4,0,10,1,1,4,79659,1
598   8  7,ZA7,598,8,1400,2000,1209,15,1,1,0,2,3,11,11,1,1,1,1,0,0,0,33,11,1,3,0,0,0,0,4,79659,0
598   8 10,ZA7,598,8,1400,1998,1182,18,1,1,0,2,3,11,11,1,1,1,1,0,0,0,33,11,1,3,0,0,0,0,4,79659,0
598  10  1,ZA7,598,10,1400,1986,1033,30,4,1,0,2,4,12,11,1,0,0,1,0,0,0,33,2,0,3,0,5,0,0,3,34645,0
598  13  2,ZA7,598,13,1400,1991,1098,25,3,1,0,2,5,12,12,1,1,1,1,0,0,0,33,5,3,4,0,20,1,0,3,35366,1
598  25  2,ZA7,598,25,1400,1979,956,37,5,1,0,3,4,11,11,1,1,1,1,0,0,1,33,7,2,5,0,3,1,1,5,126705,1
598  47  2,ZA7,598,47,1400,1998,1185,17,1,1,0,2,2,12,11,1,0,0,1,0,0,0,33,4,1,3,0,0,0,0,3,29968,1
598  51  5,ZA7,598,51,1400,1998,1180,18,1,1,0,2,4,12,12,1,1,1,1,0,0,0,33,5,0,3,0,0,0,1,4,54689,0
598  56  2,ZA7,598,56,1400,1985,1032,30,4,1,0,2,4,97,97,7,7,7,7,7,7,7,97,5,2,3,7,0,1,0,2,-55428,1
598  56  3,ZA7,598,56,1400,1986,1043,29,3,1,0,2,4,13,11,0,0,0,0,0,0,0,33,5,2,3,0,0,1,2,2,-55428,1
598  66  1,ZA7,598,66,1400,1985,1027,31,4,1,0,2,5,11,11,1,1,1,0,0,0,0,34,4,0,4,0,0,0,1,4,55168,0
598  78  1,ZA7,598,78,1400,1977,935,38,5,1,0,2,5,11,11,1,0,1,1,0,0,0,33,3,1,4,0,2,1,0,5,123329,1
598  95  3,ZA7,598,95,1400,1990,1092,25,3,1,0,2,2,12,11,1,1,1,1,0,0,0,31,8,2,3,0,10,1,1,3,9530,1
600  20  2,ZA7,600,20,1398,1981,974,35,5,1,0,1,5,12,41,1,1,1,1,0,0,0,31,2,0,1,0,0,1,0,2,-62527,1
600  21  2,ZA7,600,21,1399,1987,1053,28,3,1,0,1,5,11,22,1,0,1,0,0,0,0,31,7,2,1,0,0,0,0,1,-97939,1
600  21  3,ZA7,600,21,1399,1996,1164,19,1,1,0,2,1,11,22,1,0,1,0,0,0,0,31,7,2,3,0,0,0,0,1,-97939,1
600  33  2,ZA7,600,33,1398,1986,1038,30,4,1,0,0,,12,44,1,1,1,1,1,0,0,31,3,0,0,0,0,0,0,3,24436,1
