CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
2343902039 02,IA7,43920,39,1442,1971,863,48,7,1,0,2,7,12,12,1,0,1,1,0,1,0,35,2,0,3,0,,1,0,5,1460090,
2343902087 03,IA7,43920,87,1442,1988,1057,32,4,1,0,2,6,11,12,1,0,1,1,1,1,0,35,5,0,4,0,,,,4,1103850,
2343902417 02,IA7,43924,17,1442,1983,998,37,5,1,0,2,7,21,12,1,0,1,1,1,0,0,35,4,0,3,0,,,,5,1313420,
2343902459 02,IA7,43924,59,1442,1975,905,44,6,1,0,2,5,21,12,1,0,1,1,1,1,0,35,2,0,3,0,,,,5,1627100,
2343902448 02,IA7,43924,48,1442,1992,1110,27,3,1,0,0,,11,14,1,0,0,0,0,1,0,35,5,2,0,0,,,,3,406650,
2343902405 02,IA7,43924,5,1442,1970,845,49,7,1,0,1,5,11,12,1,1,1,1,0,1,0,33,9,0,1,0,,,,5,1596920,
2343902405 04,IA7,43924,5,1442,1988,1060,31,4,1,0,2,5,11,12,1,1,1,1,0,1,0,33,9,0,3,0,,,,5,1596920,
2343902405 08,IA7,43924,5,1442,1991,1098,28,3,1,0,2,3,11,12,1,1,1,1,0,1,0,33,9,0,3,0,,,,5,1596920,
2343902464 02,IA7,43924,64,1442,1974,894,45,7,1,0,2,3,11,12,1,0,1,0,0,1,0,35,3,0,3,0,,,,4,697240,
2343902464 03,IA7,43924,64,1442,2003,1242,16,1,1,0,2,4,11,12,1,0,1,0,0,1,0,35,3,0,3,0,,,,4,697240,
2343902401 02,IA7,43924,1,1442,1987,1045,33,4,1,0,1,5,61,12,1,0,0,0,0,0,0,35,4,0,1,0,,,,3,261410,
2343902451 02,IA7,43924,51,1442,1978,937,42,6,1,0,2,5,21,12,1,0,1,0,1,0,0,35,4,0,3,0,,,,4,935170,
2343902414 02,IA7,43924,14,1442,1996,1157,23,2,1,0,2,3,21,12,1,0,0,0,0,1,0,35,2,0,3,0,,,,4,606750,
2343902419 02,IA7,43924,19,1442,1979,953,40,6,1,0,0,,21,12,1,0,1,1,0,1,1,35,4,0,0,0,,,,5,1669930,
2343902419 04,IA7,43924,19,1442,2001,1221,18,1,1,0,2,5,21,12,1,0,1,1,0,1,1,35,4,0,3,0,,,,5,1669930,
2343902465 04,IA7,43924,65,1442,1988,1064,31,4,1,0,3,3,21,12,1,0,1,1,1,1,1,31,10,3,5,0,,,,4,1045770,
2343902465 08,IA7,43924,65,1442,1988,1062,31,4,1,0,3,5,21,12,1,0,1,1,1,1,1,31,10,3,5,0,,,,4,1045770,
2343902446 02,IA7,43924,46,1442,1989,1078,30,4,1,0,2,5,21,12,1,0,1,1,1,1,1,15,4,0,3,0,,,,5,1278710,
2343902444 02,IA7,43924,44,1442,1980,966,39,5,1,0,3,5,21,12,1,0,1,1,1,1,1,35,5,0,5,0,,,,5,1311440,
2343902454 02,IA7,43924,54,1442,1971,861,48,7,1,0,2,5,92,12,1,0,1,1,1,1,0,35,6,2,3,0,,,,4,1059280,
2343902454 04,IA7,43924,54,1442,1995,1146,24,2,1,0,3,3,92,12,1,0,1,1,1,1,0,35,6,2,5,0,,,,4,1059280,
2343902486 02,IA7,43924,86,1442,1987,1051,32,4,1,0,0,,21,12,1,0,1,0,0,0,0,35,4,0,0,0,,,,3,492600,
2343902461 03,IA7,43924,61,1442,1982,994,37,5,1,0,2,5,21,12,1,0,1,1,1,1,0,35,6,0,3,0,,,,5,1324810,
2343902424 02,IA7,43924,24,1442,1990,1089,29,3,1,0,2,3,21,12,1,0,1,1,1,1,0,35,9,0,3,0,,,,5,1137770,
2343902424 06,IA7,43924,24,1442,1990,1086,29,3,1,0,2,7,21,12,1,0,1,1,1,1,0,35,9,0,3,0,,,,5,1137770,
2343902406 02,IA7,43924,6,1442,1982,990,37,5,1,0,0,,21,12,1,0,1,0,0,0,0,31,4,1,0,0,,,,3,303540,
2343904030 04,IA7,43940,30,1442,1990,1081,30,4,1,0,2,5,21,12,1,0,1,1,0,1,0,35,5,0,3,0,,,,4,995910,
2343904072 02,IA7,43940,72,1442,1977,929,42,6,1,0,2,7,14,12,1,0,1,1,0,1,0,35,5,0,3,0,,,,4,787469,
2343904076 02,IA7,43940,76,1442,1974,889,46,7,1,0,2,5,12,12,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1222240,
2343904076 04,IA7,43940,76,1442,1994,1133,25,3,1,0,3,3,12,12,1,0,1,1,0,1,0,35,5,0,5,0,,,,5,1222240,
2343904076 05,IA7,43940,76,1442,1996,1161,23,2,1,0,2,7,12,12,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1222240,
2343904020 03,IA7,43940,20,1442,1981,976,38,5,1,0,2,3,12,12,1,0,1,1,1,1,0,35,10,1,3,0,,,,5,1323860,
2343904020 05,IA7,43940,20,1442,2002,1229,17,1,1,0,2,6,12,12,1,0,1,1,1,1,0,35,10,1,4,0,,,,5,1323860,
2343904020 07,IA7,43940,20,1442,1985,1021,35,5,1,0,2,5,12,12,1,0,1,1,1,1,0,35,10,1,3,0,,,,5,1323860,
2343904020 08,IA7,43940,20,1442,2004,1257,15,1,1,0,2,4,12,12,1,0,1,1,1,1,0,35,10,1,3,0,,,,5,1323860,
2343904069 02,IA7,43940,69,1442,1985,1021,35,5,1,0,3,5,12,22,1,0,1,0,0,0,0,35,3,1,5,0,,,,3,285900,
2343904054 03,IA7,43940,54,1442,1988,1066,31,4,1,0,3,5,12,11,1,0,1,1,1,1,0,33,6,1,5,0,,,,5,1154080,
2343904054 04,IA7,43940,54,1442,1983,1000,36,5,1,0,3,3,12,11,1,0,1,1,1,1,0,33,6,1,5,0,,,,5,1154080,
2343904092 01,IA7,43940,92,1442,1973,877,47,7,1,0,1,5,12,22,1,0,0,0,0,0,0,35,2,0,1,0,,,,3,147760,
2343904062 04,IA7,43940,62,1442,1988,1057,32,4,1,0,2,3,12,22,1,0,1,0,1,1,0,35,6,0,3,0,,,,5,1113350,
2343904041 02,IA7,43940,41,1442,1977,935,42,6,1,0,2,4,11,12,1,0,1,1,0,1,0,35,7,0,3,0,,,,4,1038670,
2343904041 03,IA7,43940,41,1442,1996,1158,23,2,1,0,3,3,11,12,1,0,1,1,0,1,0,35,7,0,5,0,,,,4,1038670,
2343904041 04,IA7,43940,41,1442,1998,1183,21,2,1,0,3,2,11,12,1,0,1,1,0,1,0,35,7,0,5,0,,,,4,1038670,
2343904041 05,IA7,43940,41,1442,2002,1232,17,1,1,0,2,7,11,12,1,0,1,1,0,1,0,35,7,0,3,0,,,,4,1038670,
2343904038 02,IA7,43940,38,1442,1986,1037,33,4,1,0,2,2,13,12,1,0,1,0,0,1,0,25,6,1,3,0,,,,3,324040,
2343904098 02,IA7,43940,98,1442,1997,1166,23,2,1,0,2,3,11,12,1,0,0,0,0,0,0,35,4,1,3,0,,,,3,182860,
2343904021 02,IA7,43940,21,1442,1986,1040,33,4,1,0,2,7,12,11,1,0,1,1,1,1,0,35,4,0,3,0,,,,5,1293510,
2343904083 01,IA7,43940,83,1442,1972,865,48,7,1,0,2,1,14,12,1,0,1,1,1,1,0,35,4,0,3,0,,,,3,448100,
2343904051 02,IA7,43940,51,1442,1996,1154,24,2,1,0,2,5,11,12,1,0,0,0,0,0,0,35,4,1,3,0,,,,3,120830,
2343904009 02,IA7,43940,9,1442,1986,1033,34,4,1,0,2,7,12,11,1,0,1,1,1,1,0,35,4,0,3,0,,,,4,1003779,
2343904063 02,IA7,43940,63,1442,1971,853,49,7,1,0,2,3,14,12,1,0,1,1,0,1,0,35,6,2,3,0,,,,4,958460,
2343904063 04,IA7,43940,63,1442,1993,1124,26,3,1,0,2,7,14,12,1,0,1,1,0,1,0,35,6,2,3,0,,,,4,958460,
2343904077 05,IA7,43940,77,1442,1999,1197,20,2,1,0,2,7,12,22,1,0,1,1,1,1,0,35,5,0,3,0,,,,5,1109330,
2343904034 02,IA7,43940,34,1442,1984,1012,35,5,1,0,1,5,11,41,1,0,0,0,0,0,0,33,3,0,1,0,,,,3,202970,
2343904031 02,IA7,43940,31,1442,1987,1047,32,4,1,0,2,7,21,11,1,0,1,1,0,1,0,35,5,0,3,0,,,,4,1089520,
2343901990 02,IA7,43919,90,1443,1988,1060,31,4,1,0,2,7,21,12,1,0,1,1,0,1,0,33,4,1,3,0,,,,4,753140,
2343901901 02,IA7,43919,1,1443,1986,1036,33,4,1,0,2,7,21,12,1,0,1,0,0,1,0,33,4,0,3,0,,1,0,3,336800,
2343901924 02,IA7,43919,24,1443,1974,889,46,7,1,0,2,2,14,12,1,0,1,1,0,1,0,35,4,0,3,0,,1,0,4,1092000,
2343901924 04,IA7,43919,24,1443,2001,1224,18,1,1,0,2,4,14,12,1,0,1,1,0,1,0,35,4,0,3,0,,1,3,4,1092000,
2343901904 02,IA7,43919,4,1443,1988,1059,32,4,1,0,3,3,14,12,1,0,1,1,1,1,0,35,4,1,5,0,,,,5,1152710,
2343901980 02,IA7,43919,80,1443,1975,901,45,7,1,0,2,5,12,12,1,0,1,1,1,1,0,35,5,0,3,0,,,,5,1349030,
2343901980 05,IA7,43919,80,1443,1997,1165,23,2,1,0,3,3,12,12,1,0,1,1,1,1,0,35,5,0,5,0,,,,5,1349030,
2343901925 04,IA7,43919,25,1443,1994,1138,25,3,1,0,2,7,21,12,1,0,1,0,0,1,0,33,5,0,3,0,,0,3,4,798879,
2343901925 05,IA7,43919,25,1443,1991,1104,28,3,1,0,3,3,21,12,1,0,1,0,0,1,0,33,5,0,5,0,,1,3,4,798879,
2343901979 04,IA7,43919,79,1443,1988,1059,32,4,1,0,2,7,14,12,1,0,1,1,1,1,0,35,6,0,3,0,,1,0,4,1035860,
2343901976 03,IA7,43919,76,1443,1990,1090,29,3,1,0,3,3,12,12,1,0,1,1,1,1,0,35,6,1,5,0,,,,5,1372770,
2343901921 02,IA7,43919,21,1443,1985,1021,35,5,1,0,2,5,14,12,1,0,1,0,0,1,0,35,4,0,3,0,,1,0,3,416830,
2343901921 03,IA7,43919,21,1443,2003,1244,16,1,1,0,2,4,14,12,1,0,1,0,0,1,0,35,4,0,3,0,,1,0,3,416830,
2343901997 04,IA7,43919,97,1443,1988,1060,31,4,1,0,2,7,12,12,1,0,1,0,0,1,0,35,9,3,3,0,,1,3,4,832650,
2343901997 08,IA7,43919,97,1443,1995,1142,25,3,1,0,3,3,12,12,1,0,1,0,0,1,0,35,9,3,5,0,,1,3,4,832650,
2343901994 02,IA7,43919,94,1443,1975,901,45,7,1,0,2,3,14,12,1,0,1,0,0,0,0,35,4,0,3,0,,,,3,478820,
2343901994 03,IA7,43919,94,1443,1996,1163,23,2,1,0,3,4,14,12,1,0,1,0,0,0,0,35,4,0,5,0,,,,3,478820,
2343901977 02,IA7,43919,77,1443,1974,894,45,7,1,0,2,5,97,97,7,7,7,7,7,7,7,97,4,0,3,7,,,,4,1037460,
2343901977 03,IA7,43919,77,1443,1997,1169,22,2,1,0,3,4,14,12,1,0,1,1,1,1,0,33,4,0,5,0,,,,4,1037460,
2343901942 04,IA7,43919,42,1443,2000,1210,19,1,1,0,2,7,13,12,1,0,1,1,0,1,0,35,4,0,3,0,,1,3,5,1127250,
2343904478 02,IA7,43944,78,1443,1970,845,49,7,1,0,3,6,21,12,1,0,1,1,0,1,0,35,4,0,5,0,,,,5,1264900,
2343904478 04,IA7,43944,78,1443,2002,1231,17,1,1,0,2,6,21,12,1,0,1,1,0,1,0,35,4,0,4,0,,,,5,1264900,
2343904421 03,IA7,43944,21,1443,1991,1099,28,3,1,0,3,3,12,12,1,0,1,1,1,1,0,35,5,1,5,0,,,,5,1299880,
2343904418 02,IA7,43944,18,1443,1980,962,40,6,1,0,2,7,21,12,1,0,1,1,0,1,0,31,4,0,3,1,,,,5,1324460,
2343904418 04,IA7,43944,18,1443,2001,1217,18,1,1,0,2,6,21,12,1,0,1,1,0,1,0,31,4,0,4,1,,,,5,1324460,
2343904413 02,IA7,43944,13,1443,1989,1074,30,4,1,0,2,7,12,12,1,0,1,1,0,1,0,35,3,0,3,0,,,,4,795840,
2343904454 04,IA7,43944,54,1443,2001,1218,18,1,1,0,2,6,12,12,1,0,1,1,1,1,0,35,4,0,4,0,,,,5,1335330,
2343904451 02,IA7,43944,51,1443,1975,910,44,6,1,0,2,7,21,12,1,0,1,1,0,1,1,33,5,0,3,1,,,,4,1103100,
2343904451 03,IA7,43944,51,1443,1994,1135,25,3,1,0,3,4,21,12,1,0,1,1,0,1,1,33,5,0,5,1,,,,4,1103100,
2343904468 02,IA7,43944,68,1443,1979,949,41,6,1,0,2,5,21,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,4,1087950,
2343904468 04,IA7,43944,68,1443,2001,1222,18,1,1,0,2,7,21,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,4,1087950,
2343904486 02,IA7,43944,86,1443,1989,1070,31,4,1,0,2,7,12,11,1,0,1,1,0,1,1,37,4,0,3,0,,,,5,1364370,
2343904422 02,IA7,43944,22,1443,1976,920,43,6,1,0,2,7,12,12,1,0,1,1,1,1,1,35,5,0,3,0,,,,5,1210730,
2343904422 03,IA7,43944,22,1443,2002,1226,18,1,1,0,2,7,12,12,1,0,1,1,1,1,1,35,5,0,3,0,,,,5,1210730,
2343904434 02,IA7,43944,34,1443,1984,1014,35,5,1,0,3,3,21,12,1,0,1,1,0,1,0,35,4,0,5,0,,,,4,996570,
2343904432 02,IA7,43944,32,1443,1994,1134,25,3,1,0,3,3,12,11,1,0,1,1,0,1,1,35,3,1,5,0,,,,5,1775540,
2343904499 01,IA7,43944,99,1443,1982,991,37,5,1,0,2,5,21,12,1,0,1,1,0,1,1,33,3,0,3,1,,,,5,1300200,
2343904499 02,IA7,43944,99,1443,2000,1205,19,1,1,0,2,6,21,12,1,0,1,1,0,1,1,33,3,0,4,1,,,,5,1300200,
2343904436 02,IA7,43944,36,1443,1972,866,48,7,1,0,2,7,11,12,1,0,1,1,1,1,1,35,5,0,3,0,,,,5,1770309,
2343904481 02,IA7,43944,81,1443,1971,853,49,7,1,0,2,7,12,11,1,0,0,0,1,1,0,35,5,0,3,0,,,,4,506209,
2343904481 03,IA7,43944,81,1443,1996,1159,23,2,1,0,3,4,12,11,1,0,0,0,1,1,0,35,5,0,5,0,,,,4,506209,
2343904404 02,IA7,43944,4,1443,1979,952,40,6,1,0,2,3,21,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1143510,
2343904404 04,IA7,43944,4,1443,1999,1193,20,2,1,0,2,7,21,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1143510,
2343904423 03,IA7,43944,23,1443,1988,1065,31,4,1,0,3,3,11,22,1,0,1,1,1,1,0,35,5,1,5,0,,,,4,820340,
2343901865 02,IA7,43918,65,1442,1986,1038,33,4,1,0,2,5,12,12,1,0,1,0,0,1,0,35,4,2,3,0,,,,4,1101140,
2343901841 04,IA7,43918,41,1442,1995,1142,25,3,1,0,2,5,12,12,1,0,1,1,0,1,0,35,9,2,3,0,,,,5,1443230,
2343901894 02,IA7,43918,94,1443,1976,918,43,6,1,0,1,5,11,12,1,0,1,1,0,1,0,35,5,0,1,0,,,,5,1692920,
2343901894 04,IA7,43918,94,1443,1997,1170,22,2,1,0,3,2,11,12,1,0,1,1,0,1,0,35,5,0,5,0,,,,5,1692920,
2343901894 05,IA7,43918,94,1443,2000,1207,19,1,1,0,2,6,11,12,1,0,1,1,0,1,0,35,5,0,4,0,,,,5,1692920,
2343901835 04,IA7,43918,35,1443,1987,1053,32,4,1,0,2,7,21,12,1,0,1,1,0,1,0,35,12,3,3,0,,,,5,1127060,
2343901835 09,IA7,43918,35,1443,1994,1139,25,3,1,0,2,7,21,12,1,0,1,1,0,1,0,35,12,3,3,0,,,,5,1127060,
2343901804 02,IA7,43918,4,1443,1988,1060,31,4,1,0,2,5,21,12,1,0,1,1,1,1,0,35,5,0,3,0,,,,5,1109540,
2343901813 02,IA7,43918,13,1443,1979,953,40,6,1,0,3,3,12,12,1,0,1,1,0,1,0,35,5,0,5,0,,,,5,1419110,
2343901813 03,IA7,43918,13,1442,2002,1226,18,1,1,0,2,7,12,12,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1419110,
2343901855 02,IA7,43918,55,1443,1989,1079,30,4,1,0,2,5,12,12,1,0,1,1,1,1,1,35,4,1,3,0,,,,5,1451950,
2343901849 02,IA7,43918,49,1443,1982,993,37,5,1,0,2,2,12,12,1,0,1,0,1,1,0,35,4,0,3,0,,,,4,778450,
2343901840 02,IA7,43918,40,1442,1986,1042,33,4,1,0,2,3,12,12,1,0,1,1,0,0,0,35,5,0,3,0,,,,5,1135010,
2343901887 04,IA7,43918,87,1443,1993,1128,26,3,1,0,3,3,11,12,1,0,1,1,0,1,1,35,5,1,5,0,,,,5,1770570,
2343901896 02,IA7,43918,96,1443,1986,1041,33,4,1,0,2,4,11,12,1,0,1,0,0,0,0,35,4,0,3,0,,,,4,655090,
2343901801 02,IA7,43918,1,1442,1986,1039,33,4,1,0,2,5,12,12,1,0,1,1,1,1,0,35,4,0,3,0,,,,5,1560700,
2343901890 02,IA7,43918,90,1443,1990,1088,29,3,1,0,2,3,12,12,1,0,1,0,1,0,0,35,4,0,3,0,,,,4,751330,
2343901810 02,IA7,43918,10,1443,1983,999,37,5,1,0,2,3,11,12,1,0,1,1,1,1,0,35,5,0,3,0,,,,5,1258100,
2343901810 03,IA7,43918,10,1443,2002,1225,18,1,1,0,2,5,11,12,1,0,1,1,1,1,0,35,5,0,3,0,,,,5,1258100,
2343901828 02,IA7,43918,28,1443,1997,1171,22,2,1,0,1,3,12,12,1,0,1,0,0,1,0,35,6,2,1,0,,,,4,691319,
2343901828 05,IA7,43918,28,1443,1997,1172,22,2,1,0,2,1,12,12,1,0,1,0,0,1,0,35,6,2,3,0,,,,4,691319,
2343901864 02,IA7,43918,64,1443,1972,865,48,7,1,0,2,5,11,12,1,0,1,1,1,1,0,35,5,0,3,0,,,,5,1405100,
2343901864 03,IA7,43918,64,1443,1994,1130,26,3,1,0,3,5,11,12,1,0,1,1,1,1,0,35,5,0,5,0,,,,5,1405100,
2343901864 04,IA7,43918,64,1443,1996,1161,23,2,1,0,3,3,11,12,1,0,1,1,1,1,0,35,5,0,5,0,,,,5,1405100,
2343901869 02,IA7,43918,69,1443,1972,875,47,7,1,0,0,,11,12,1,0,1,0,1,1,0,35,11,4,0,0,,,,5,1397930,
2343901869 04,IA7,43918,69,1443,1993,1117,27,3,1,0,2,7,11,12,1,0,1,0,1,1,0,35,11,4,3,0,,,,5,1397930,
2343901869 08,IA7,43918,69,1443,1993,1122,26,3,1,0,2,7,11,12,1,0,1,0,1,1,0,35,11,4,3,0,,,,5,1397930,
2343901878 02,IA7,43918,78,1443,1979,954,40,6,1,0,1,5,21,12,1,0,1,0,1,1,0,35,5,0,1,0,,,,5,1108110,
2343901878 04,IA7,43918,78,1443,2001,1217,18,1,1,0,2,7,21,12,1,0,1,0,1,1,0,35,5,0,3,0,,,,5,1108110,
2343901831 01,IA7,43918,31,1443,1971,862,48,7,1,0,0,,21,12,1,0,1,1,1,1,0,31,4,0,0,0,,,,4,706040,
2343901831 04,IA7,43918,31,1443,2000,1201,20,2,1,0,1,5,21,12,1,0,1,1,1,1,0,31,4,0,1,0,,,,4,706040,
2343901868 04,IA7,43918,68,1443,1990,1090,29,3,1,0,2,3,21,12,1,0,1,1,1,1,0,35,6,0,3,0,,,,5,1214830,
2343902752 04,IA7,43927,52,1443,1992,1115,27,3,1,0,2,7,92,12,1,0,1,1,1,1,0,36,6,2,3,0,,,,5,1261990,
2343902712 02,IA7,43927,12,1443,1978,943,41,6,1,0,1,5,92,12,1,0,1,1,1,1,0,36,4,0,1,0,,1,0,5,1143970,
2343902768 02,IA7,43927,68,1443,1989,1076,30,4,1,0,2,1,92,12,1,0,1,1,1,1,0,36,5,0,3,0,,,,5,1396410,
2343902763 02,IA7,43927,63,1443,1975,910,44,6,1,0,2,7,21,12,1,0,1,1,0,1,0,23,3,0,3,0,,1,0,5,1140010,
2343902716 01,IA7,43927,16,1443,1974,898,45,7,1,0,0,,92,11,1,0,1,1,1,1,0,36,5,1,0,0,,,,5,1499160,
2343902716 03,IA7,43927,16,1443,1995,1143,25,3,1,0,3,2,92,11,1,0,1,1,1,1,0,36,5,1,5,0,,,,5,1499160,
2343902756 02,IA7,43927,56,1443,1995,1143,25,3,1,0,2,5,21,12,1,0,1,1,0,1,0,36,4,1,3,0,,1,0,5,1305220,
2343902753 02,IA7,43927,53,1443,1978,944,41,6,1,0,2,6,12,12,1,0,1,0,1,1,0,31,5,0,4,0,,,,4,701660,
2343902775 02,IA7,43927,75,1443,1973,884,46,7,1,0,1,4,92,12,1,0,1,1,1,1,0,33,5,0,1,0,,0,0,5,1363260,
2343902775 03,IA7,43927,75,1443,1995,1146,24,2,1,0,3,3,92,12,1,0,1,1,1,1,0,33,5,0,5,0,,1,0,5,1363260,
2343902743 02,IA7,43927,43,1443,1987,1051,32,4,1,0,2,5,92,12,1,0,1,1,1,1,0,31,4,0,3,0,,,,4,955220,
2343902711 02,IA7,43927,11,1443,1989,1076,30,4,1,0,2,7,11,12,1,0,1,1,0,1,0,23,4,1,3,0,,1,3,5,1164270,
2343902704 02,IA7,43927,4,1443,1986,1042,33,4,1,0,3,3,92,12,1,0,1,1,0,1,0,33,4,0,5,0,,,,5,1247550,
2343902726 02,IA7,43927,26,1443,1990,1086,29,3,1,0,3,1,92,12,1,0,1,0,1,0,0,31,4,1,5,0,,1,3,4,828430,
2343902714 02,IA7,43927,14,1443,1986,1036,33,4,1,0,2,3,12,12,1,0,1,1,1,1,0,31,5,0,3,0,,,,4,725440,
2343902721 02,IA7,43927,21,1443,1973,882,46,7,1,0,2,3,12,12,1,0,1,1,1,1,0,31,4,0,3,0,,1,0,5,1189950,
2343902747 03,IA7,43927,47,1443,1992,1112,27,3,1,0,3,5,12,12,1,0,1,1,1,1,0,31,4,0,5,0,,0,3,5,1218790,
2343902764 02,IA7,43927,64,1443,1985,1021,35,5,1,0,2,4,11,12,1,0,1,0,1,1,1,31,5,0,3,0,,,,5,1147340,
2343902764 03,IA7,43927,64,1443,2004,1257,15,1,1,0,2,3,11,12,1,0,1,0,1,1,1,31,5,0,3,0,,,,5,1147340,
2343902799 04,IA7,43927,99,1443,1992,1108,27,3,1,0,3,3,12,12,1,0,1,1,1,1,1,31,4,0,5,0,,1,3,5,1268060,
2343902774 02,IA7,43927,74,1443,1979,950,41,6,1,0,3,3,92,12,1,0,1,1,1,1,0,31,4,0,5,0,,1,3,5,1332550,
2343902796 02,IA7,43927,96,1443,1979,950,41,6,1,0,2,7,12,12,1,0,1,1,1,1,0,31,4,0,3,0,,,,4,962109,
2343902796 03,IA7,43927,96,1443,2004,1260,15,1,1,0,2,4,12,12,1,0,1,1,1,1,0,31,4,0,3,0,,,,4,962109,
2343902767 02,IA7,43927,67,1443,1984,1012,35,5,1,0,2,1,11,12,1,0,1,1,1,1,0,31,5,0,3,0,,1,0,5,1338860,
2343902767 03,IA7,43927,67,1443,2003,1243,16,1,1,0,2,5,11,12,1,0,1,1,1,1,0,31,5,0,3,0,,1,3,5,1338860,
2343903739 04,IA7,43937,39,1443,1992,1112,27,3,1,0,2,2,13,11,1,0,1,1,0,0,0,31,7,1,3,0,,,,4,651680,
2343903782 04,IA7,43937,82,1443,1993,1126,26,3,1,0,2,3,13,11,1,0,1,0,1,0,0,35,6,2,3,0,,,,4,730100,
2343903742 02,IA7,43937,42,1443,1982,988,37,5,1,0,2,3,21,11,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1537440,
2343903742 03,IA7,43937,42,1443,2002,1231,17,1,1,0,2,7,21,11,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1537440,
2343903710 03,IA7,43937,10,1443,1986,1036,33,4,1,0,2,2,12,11,1,0,1,1,0,1,0,35,6,1,3,0,,,,5,1398430,
2343903714 02,IA7,43937,14,1443,1972,866,48,7,1,0,2,3,21,11,1,0,1,1,1,1,0,35,3,0,3,0,,,,5,1579770,
2343903777 02,IA7,43937,77,1443,1977,926,43,6,1,0,0,,11,11,1,0,1,1,1,1,0,35,6,0,0,0,,,,5,1675409,
2343903777 03,IA7,43937,77,1443,1994,1133,25,3,1,0,2,7,11,11,1,0,1,1,1,1,0,35,6,0,3,0,,,,5,1675409,
2343903703 02,IA7,43937,3,1443,1971,853,49,7,1,0,1,3,14,11,1,0,1,1,1,1,0,35,8,0,1,0,,,,5,1699910,
2343903703 04,IA7,43937,3,1443,2000,1203,20,2,1,0,2,5,97,97,7,7,7,7,7,7,7,97,8,0,3,7,,,,5,1699910,
2343903737 02,IA7,43937,37,1443,1992,1113,27,3,1,0,2,4,11,12,1,0,1,1,1,1,0,35,6,1,3,0,,,,5,1930530,
2343903731 04,IA7,43937,31,1443,1987,1053,32,4,1,0,2,3,11,11,1,0,1,1,0,1,0,31,5,0,3,0,,,,4,965750,
2343903793 04,IA7,43937,93,1443,1988,1058,32,4,1,0,2,5,13,11,1,0,1,1,0,1,0,35,9,1,3,0,,,,5,1453749,
2343903793 08,IA7,43937,93,1443,1992,1116,27,3,1,0,3,3,13,11,1,0,1,1,0,1,0,35,9,1,5,0,,,,5,1453749,
2343903748 01,IA7,43937,48,1443,1974,895,45,7,1,0,1,5,11,12,1,0,1,1,0,1,0,31,3,0,1,0,,,,5,1423080,
2343903753 03,IA7,43937,53,1443,1978,938,42,6,1,0,3,2,12,11,1,0,1,1,1,1,0,35,5,0,5,0,,,,5,1462200,
2343903701 02,IA7,43937,1,1443,1972,865,48,7,1,0,1,4,14,11,1,1,1,0,1,0,0,31,5,0,1,0,,,,4,912430,
2343903701 04,IA7,43937,1,1443,1990,1084,29,3,1,0,2,3,14,11,1,1,1,0,1,0,0,31,5,0,3,0,,,,4,912430,
2343903772 02,IA7,43937,72,1443,1984,1011,36,5,1,0,2,4,14,11,1,0,0,0,1,0,0,31,6,0,3,0,,,,3,179100,
2343903721 02,IA7,43937,21,1443,1987,1046,33,4,1,0,0,,12,11,1,0,1,1,1,1,0,35,9,1,0,0,,,,4,828970,
2343903721 06,IA7,43937,21,1443,1983,998,37,5,1,0,0,,12,11,1,0,1,1,1,1,0,35,9,1,0,0,,,,4,828970,
2343903721 07,IA7,43937,21,1443,2001,1222,18,1,1,0,2,6,12,11,1,0,1,1,1,1,0,35,9,1,4,0,,,,4,828970,
2343903729 03,IA7,43937,29,1443,1978,937,42,6,1,0,1,3,12,11,1,0,1,0,1,1,0,35,7,0,1,0,,,,4,939740,
2343903729 04,IA7,43937,29,1443,1996,1160,23,2,1,0,3,1,12,11,1,0,1,0,1,1,0,35,7,0,5,0,,,,4,939740,
2343903729 05,IA7,43937,29,1443,1998,1185,21,2,1,0,3,1,12,11,1,0,1,0,1,1,0,35,7,0,5,0,,,,4,939740,
2343903761 02,IA7,43937,61,1443,1972,876,47,7,1,0,2,3,14,11,1,0,1,1,1,1,0,35,4,0,3,0,,,,4,1066760,
2343903761 04,IA7,43937,61,1443,1992,1108,27,3,1,0,3,5,14,11,1,0,1,1,1,1,0,35,4,0,5,0,,,,4,1066760,
2343903784 03,IA7,43937,84,1443,1992,1111,27,3,1,0,2,7,12,11,1,1,1,0,1,0,0,31,5,0,3,0,,,,3,473520,
2343903715 02,IA7,43937,15,1443,1980,970,39,5,1,0,2,5,12,11,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1164630,
2343903715 03,IA7,43937,15,1443,2001,1222,18,1,1,0,2,7,12,11,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1164630,
